time,open,high,low,close,volume
2026-02-27T10:14:00-05:00,17.32,17.33,17.27,17.315,5631.0
2026-02-27T10:15:00-05:00,17.32,17.355,17.075,17.125,12015.0
2026-02-27T10:20:00-05:00,17.12,17.23,17.07,17.18,14741.0
2026-02-27T10:25:00-05:00,17.175,17.19,17.1,17.125,13456.0
2026-02-27T10:30:00-05:00,17.125,17.14,17.065,17.12,20516.0
2026-02-27T10:35:00-05:00,17.13,17.145,17.03,17.04,10608.0
2026-02-27T10:52:00-05:00,16.95,17.01,16.94,16.96,7061.0
2026-02-27T10:55:00-05:00,16.955,16.955,16.89,16.895,5441.0
2026-02-27T13:04:00-05:00,16.95,16.96,16.935,16.935,3059.0
2026-02-27T13:54:00-05:00,16.695,16.725,16.695,16.725,535.0
2026-02-27T14:12:00-05:00,16.84,16.84,16.835,16.835,354.0
2026-02-27T14:32:00-05:00,16.91,16.955,16.91,16.945,1095.0
2026-02-27T14:35:00-05:00,16.965,16.985,16.965,16.985,1328.0
