time,open,high,low,close,volume
2026-02-26T08:30:00-05:00,19.88,19.88,19.88,19.88,142.0
2026-02-26T09:30:00-05:00,20.68,21.635,20.1,20.52,55230.0
2026-02-26T09:35:00-05:00,20.53,20.87,20.22,20.46,26464.0
2026-02-26T09:40:00-05:00,20.615,20.98,20.55,20.82,18873.0
2026-02-26T08:39:00-05:00,20.13,20.13,20.13,20.13,150.0
2026-02-26T10:02:00-05:00,20.9,21.01,20.895,20.995,6062.0
2026-02-26T10:08:00-05:00,21.05,21.085,20.89,21.085,5164.0
2026-02-26T10:15:00-05:00,21.0,21.0,20.55,20.56,16281.0
2026-02-26T10:23:00-05:00,20.66,20.73,20.65,20.73,958.0
2026-02-26T10:40:00-05:00,20.72,21.01,20.7,20.95,15112.0
2026-02-26T10:45:00-05:00,20.99,21.09,20.88,21.06,9729.0
2026-02-26T10:50:00-05:00,21.03,21.3,21.03,21.3,9366.0
2026-02-26T10:55:00-05:00,21.355,21.4,21.025,21.06,12753.0
2026-02-26T11:00:00-05:00,20.995,21.01,20.775,20.87,8297.0
2026-02-26T11:05:00-05:00,20.89,21.07,20.8,20.88,9619.0
2026-02-26T11:10:00-05:00,20.85,20.99,20.85,20.94,7095.0
2026-02-26T11:15:00-05:00,20.875,20.985,20.735,20.75,4842.0
2026-02-26T11:20:00-05:00,20.74,20.84,20.72,20.84,9097.0
2026-02-26T11:25:00-05:00,20.85,20.855,20.665,20.735,6471.0
2026-02-26T11:30:00-05:00,20.74,20.88,20.69,20.88,6351.0
2026-02-26T09:45:00-05:00,20.86,20.86,20.49,20.575,2238.0
2026-02-26T11:42:00-05:00,20.67,20.73,20.66,20.67,4627.0
2026-02-26T11:45:00-05:00,20.715,20.74,20.61,20.74,8821.0
2026-02-26T11:50:00-05:00,20.75,20.78,20.7,20.7,3930.0
2026-02-26T11:35:00-05:00,20.875,20.875,20.605,20.605,5087.0
2026-02-26T11:59:00-05:00,20.525,20.56,20.525,20.56,1060.0
2026-02-26T12:00:00-05:00,20.565,20.655,20.55,20.62,3712.0
2026-02-26T12:05:00-05:00,20.595,20.64,20.53,20.63,4958.0
2026-02-26T12:10:00-05:00,20.62,20.705,20.6,20.6,3443.0
2026-02-26T12:15:00-05:00,20.57,20.71,20.565,20.68,4758.0
2026-02-26T12:20:00-05:00,20.64,20.675,20.545,20.545,2745.0
2026-02-26T12:25:00-05:00,20.56,20.56,20.51,20.53,1745.0
2026-02-26T12:30:00-05:00,20.585,20.685,20.585,20.66,6423.0
2026-02-26T12:35:00-05:00,20.67,20.67,20.54,20.54,6616.0
2026-02-26T11:55:00-05:00,20.7,20.71,20.52,20.53,3403.0
2026-02-26T13:01:00-05:00,20.31,20.34,20.17,20.17,5671.0
2026-02-26T13:05:00-05:00,20.17,20.27,20.17,20.26,3655.0
2026-02-26T13:10:00-05:00,20.26,20.26,20.1,20.12,6554.0
2026-02-26T13:15:00-05:00,20.15,20.2,20.125,20.175,3506.0
2026-02-26T12:40:00-05:00,20.54,20.54,20.26,20.315,6021.0
2026-02-26T13:27:00-05:00,20.09,20.1,20.08,20.085,1599.0
2026-02-26T13:39:00-05:00,20.35,20.36,20.345,20.345,1215.0
2026-02-26T13:40:00-05:00,20.325,20.325,20.105,20.26,4199.0
2026-02-26T13:45:00-05:00,20.26,20.26,20.1,20.1,7788.0
2026-02-26T13:20:00-05:00,20.08,20.08,20.03,20.03,3304.0
2026-02-26T14:00:00-05:00,20.005,20.175,19.965,20.045,8811.0
2026-02-26T14:05:00-05:00,20.045,20.07,19.92,19.95,4561.0
2026-02-26T15:06:00-05:00,19.915,19.935,19.885,19.885,3216.0
2026-02-26T15:21:00-05:00,20.175,20.245,20.135,20.16,6120.0
2026-02-26T15:25:00-05:00,20.19,20.19,20.03,20.075,6832.0
2026-02-26T15:30:00-05:00,20.045,20.11,19.96,20.035,8613.0
