time,open,high,low,close,volume
2026-03-02T09:34:00-05:00,68.56,68.56,68.56,68.56,100.0
2026-03-02T09:38:00-05:00,69.045,69.045,69.045,69.045,150.0
2026-03-02T09:40:00-05:00,68.97,68.97,67.9,67.93,645.0
2026-03-02T09:51:00-05:00,68.86,68.86,68.855,68.86,421.0
2026-03-02T09:59:00-05:00,67.885,67.885,67.885,67.885,310.0
2026-03-02T10:02:00-05:00,68.0,68.0,67.42,67.42,1275.0
2026-03-02T10:08:00-05:00,67.53,67.53,67.525,67.525,285.0
2026-03-02T10:10:00-05:00,67.46,67.46,67.46,67.46,100.0
2026-03-02T10:16:00-05:00,67.74,67.74,67.74,67.74,286.0
2026-03-02T10:21:00-05:00,67.965,67.965,67.83,67.83,300.0
2026-03-02T10:25:00-05:00,67.81,67.81,67.425,67.425,211.0
2026-03-02T10:30:00-05:00,67.26,67.26,67.215,67.215,520.0
2026-03-02T10:35:00-05:00,67.685,67.83,67.685,67.83,338.0
2026-03-02T10:43:00-05:00,68.205,68.205,68.205,68.205,276.0
2026-03-02T10:49:00-05:00,68.77,68.77,68.66,68.66,383.0
2026-03-02T10:51:00-05:00,68.92,68.92,68.92,68.92,100.0
2026-03-02T14:05:00-05:00,67.665,67.665,67.665,67.665,114.0
