time,open,high,low,close,volume
2026-03-05T09:30:00-05:00,483.85,484.84,483.705,484.84,4019.0
2026-03-05T09:35:00-05:00,485.17,485.17,484.69,484.9,1473.0
2026-03-05T09:40:00-05:00,484.875,484.88,483.9,483.97,1518.0
2026-03-05T09:45:00-05:00,483.75,483.96,483.22,483.22,1530.0
2026-03-05T09:50:00-05:00,483.59,484.12,483.59,484.105,1098.0
2026-03-05T09:55:00-05:00,484.21,485.17,483.9,485.105,1825.0
2026-03-05T10:00:00-05:00,485.105,485.28,484.72,484.72,862.0
2026-03-05T10:05:00-05:00,483.6,483.78,482.68,482.99,1277.0
2026-03-05T10:11:00-05:00,483.185,483.4,482.95,483.4,1805.0
2026-03-05T10:15:00-05:00,483.345,483.345,482.46,482.48,2393.0
2026-03-05T10:20:00-05:00,482.355,482.49,481.715,481.715,1306.0
2026-03-05T10:25:00-05:00,481.75,482.06,481.38,481.62,2488.0
2026-03-05T10:30:00-05:00,481.6,481.6,481.0,481.32,2409.0
2026-03-05T10:36:00-05:00,481.19,481.25,480.98,481.25,990.0
2026-03-05T10:40:00-05:00,481.35,481.4,481.16,481.16,423.0
2026-03-05T10:45:00-05:00,481.31,481.505,481.18,481.41,384.0
2026-03-05T10:50:00-05:00,481.41,482.11,481.41,481.9,1398.0
2026-03-05T10:55:00-05:00,481.58,481.58,481.09,481.18,780.0
2026-03-05T11:00:00-05:00,481.64,481.85,480.78,480.78,1080.0
2026-03-05T11:05:00-05:00,480.755,480.86,480.25,480.3,1031.0
2026-03-05T11:10:00-05:00,480.19,480.41,479.76,480.01,2373.0
2026-03-05T11:15:00-05:00,480.205,480.205,479.45,479.45,1624.0
2026-03-05T11:20:00-05:00,479.44,479.815,479.29,479.44,3187.0
2026-03-05T11:25:00-05:00,479.31,479.8,479.31,479.475,1513.0
2026-03-05T11:30:00-05:00,479.46,480.04,479.4,479.7,1300.0
2026-03-05T11:37:00-05:00,479.91,480.37,479.79,480.37,783.0
2026-03-05T11:40:00-05:00,480.16,480.16,479.67,479.67,800.0
2026-03-05T11:46:00-05:00,480.2,480.2,479.82,479.94,838.0
2026-03-05T11:52:00-05:00,479.8,480.08,479.8,479.915,252.0
2026-03-05T11:59:00-05:00,480.03,480.175,480.03,480.175,194.0
2026-03-05T12:00:00-05:00,480.185,480.185,480.06,480.06,220.0
2026-03-05T13:00:00-05:00,478.18,478.26,478.13,478.22,1200.0
2026-03-05T13:05:00-05:00,478.16,478.63,478.16,478.54,1594.0
2026-03-05T13:10:00-05:00,478.38,478.5,478.065,478.5,1148.0
2026-03-05T13:15:00-05:00,478.33,478.33,477.43,477.47,1247.0
2026-03-05T13:20:00-05:00,477.59,477.64,477.5,477.575,1279.0
2026-03-05T13:25:00-05:00,477.675,477.675,477.19,477.4,966.0
2026-03-05T13:30:00-05:00,477.73,477.73,477.73,477.73,90.0
2026-03-05T13:50:00-05:00,477.61,477.61,477.16,477.37,292.0
2026-03-05T13:55:00-05:00,477.38,477.57,477.295,477.36,685.0
2026-03-05T14:01:00-05:00,477.45,477.485,477.35,477.35,881.0
2026-03-05T14:05:00-05:00,477.48,477.56,477.3,477.385,667.0
2026-03-05T14:10:00-05:00,477.36,477.36,477.29,477.29,322.0
2026-03-05T14:15:00-05:00,477.3,477.34,477.01,477.25,1011.0
2026-03-05T14:20:00-05:00,477.57,477.68,477.29,477.29,781.0
2026-03-05T14:25:00-05:00,477.28,477.28,476.8,476.95,601.0
2026-03-05T14:30:00-05:00,476.59,476.59,476.2,476.45,718.0
