time,open,high,low,close,volume
2026-02-27T10:14:00-05:00,55.02,55.03,55.0,55.03,6564.0
2026-02-27T10:15:00-05:00,55.04,55.08,54.95,54.99,25516.0
2026-02-27T10:20:00-05:00,54.995,55.125,54.995,55.09,37838.0
2026-02-27T10:25:00-05:00,55.065,55.115,55.05,55.095,18883.0
2026-02-27T10:30:00-05:00,55.11,55.125,54.93,54.95,37473.0
2026-02-27T10:35:00-05:00,54.96,55.06,54.94,55.02,49361.0
2026-02-27T10:52:00-05:00,55.055,55.1,55.05,55.09,14920.0
2026-02-27T10:55:00-05:00,55.115,55.16,55.115,55.13,15883.0
2026-02-27T13:04:00-05:00,55.725,55.745,55.725,55.745,5661.0
2026-02-27T13:54:00-05:00,55.75,55.75,55.73,55.735,1793.0
2026-02-27T14:12:00-05:00,55.765,55.795,55.765,55.795,2446.0
2026-02-27T14:32:00-05:00,55.705,55.725,55.7,55.715,13380.0
2026-02-27T14:35:00-05:00,55.715,55.775,55.715,55.755,17096.0
