time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,480.345,481.21,480.23,480.38,11114.0
2026-03-03T09:35:00-05:00,480.3,481.68,480.24,481.68,2810.0
2026-03-03T10:17:00-05:00,477.685,477.855,477.405,477.61,1010.0
2026-03-03T10:55:00-05:00,477.66,478.48,477.66,478.48,3069.0
2026-03-03T11:00:00-05:00,478.62,479.41,478.23,479.41,2941.0
2026-03-03T11:05:00-05:00,479.3,479.835,479.3,479.78,2965.0
2026-03-03T11:10:00-05:00,479.845,480.57,479.845,480.47,2724.0
2026-03-03T11:15:00-05:00,480.615,481.02,480.37,480.405,5849.0
2026-03-03T11:20:00-05:00,480.46,481.18,480.24,481.01,3102.0
2026-03-03T11:25:00-05:00,481.34,481.45,480.91,481.08,2587.0
2026-03-03T11:30:00-05:00,481.08,481.25,480.29,481.21,3111.0
2026-03-03T11:35:00-05:00,481.37,481.54,481.04,481.145,1209.0
2026-03-03T11:40:00-05:00,481.15,481.91,481.075,481.7,3800.0
2026-03-03T11:45:00-05:00,481.99,483.04,481.98,483.025,1093.0
2026-03-03T13:41:00-05:00,486.25,486.25,485.58,485.78,1915.0
2026-03-03T13:45:00-05:00,485.72,486.17,485.46,486.17,1237.0
2026-03-03T13:50:00-05:00,486.055,486.42,486.01,486.21,2722.0
2026-03-03T13:55:00-05:00,485.87,486.13,485.86,485.95,1132.0
2026-03-03T14:00:00-05:00,485.91,486.09,485.91,486.09,542.0
2026-03-03T14:06:00-05:00,485.925,485.925,485.27,485.27,1301.0
2026-03-03T14:10:00-05:00,485.3,485.56,485.08,485.56,1712.0
2026-03-03T14:15:00-05:00,485.56,485.935,485.56,485.935,1149.0
2026-03-03T14:21:00-05:00,486.29,486.29,486.21,486.21,393.0
2026-03-03T14:25:00-05:00,485.88,485.99,485.61,485.77,1713.0
2026-03-03T14:30:00-05:00,485.77,485.78,485.04,485.04,1246.0
2026-03-03T14:35:00-05:00,485.105,485.115,485.105,485.115,166.0
2026-03-03T15:27:00-05:00,486.105,486.17,486.105,486.17,240.0
2026-03-03T15:38:00-05:00,485.74,485.84,485.74,485.77,620.0
