time,open,high,low,close,volume
2026-03-03T08:16:00-05:00,596.52,596.52,596.52,596.52,50.0
2026-03-03T08:23:00-05:00,596.75,596.75,596.67,596.67,423.0
2026-03-03T08:26:00-05:00,596.18,596.18,595.9,596.17,490.0
2026-03-03T08:30:00-05:00,596.22,596.22,596.22,596.22,60.0
2026-03-03T08:38:00-05:00,595.21,595.23,595.21,595.23,503.0
2026-03-03T09:05:00-05:00,594.96,595.54,594.96,595.54,180.0
2026-03-03T09:11:00-05:00,594.74,594.74,594.74,594.74,60.0
2026-03-03T09:19:00-05:00,595.63,595.63,595.63,595.63,100.0
2026-03-03T09:22:00-05:00,595.93,596.14,595.93,595.98,1422.0
2026-03-03T09:30:00-05:00,596.325,598.515,595.885,596.19,35900.0
2026-03-03T09:35:00-05:00,596.2,598.36,595.7,598.03,9877.0
2026-03-03T10:17:00-05:00,594.84,594.84,593.76,593.96,8458.0
2026-03-03T10:55:00-05:00,592.71,594.27,592.53,594.23,17423.0
2026-03-03T11:00:00-05:00,593.965,595.96,593.94,595.92,15841.0
2026-03-03T11:05:00-05:00,595.99,597.505,595.99,597.03,24409.0
2026-03-03T11:10:00-05:00,597.06,597.56,596.55,597.23,15948.0
2026-03-03T11:15:00-05:00,597.25,598.31,597.23,597.5,15316.0
2026-03-03T11:20:00-05:00,597.27,598.65,597.22,598.5,15147.0
2026-03-03T11:25:00-05:00,598.68,598.87,598.19,598.36,10155.0
2026-03-03T11:30:00-05:00,598.08,598.4,597.09,598.17,18790.0
2026-03-03T11:35:00-05:00,598.14,598.955,597.95,598.47,22530.0
2026-03-03T11:40:00-05:00,598.45,599.13,597.54,599.04,13785.0
2026-03-03T11:45:00-05:00,599.23,600.9,599.02,600.76,10389.0
2026-03-03T13:41:00-05:00,603.04,603.485,602.585,602.84,23697.0
2026-03-03T13:45:00-05:00,602.78,603.0,602.08,602.9,12018.0
2026-03-03T13:50:00-05:00,602.87,603.26,602.58,602.73,14352.0
2026-03-03T13:55:00-05:00,602.77,602.98,602.27,602.61,9437.0
2026-03-03T14:00:00-05:00,602.75,603.03,602.35,602.74,32352.0
2026-03-03T14:05:00-05:00,602.82,602.82,601.43,601.5,34729.0
2026-03-03T14:10:00-05:00,601.49,602.08,601.08,601.99,15531.0
2026-03-03T14:15:00-05:00,601.94,602.53,601.855,602.06,13895.0
2026-03-03T14:20:00-05:00,602.14,602.75,602.14,602.24,11808.0
2026-03-03T14:25:00-05:00,602.2,602.33,601.65,601.69,11546.0
2026-03-03T14:30:00-05:00,601.775,601.95,600.73,600.89,13103.0
2026-03-03T14:35:00-05:00,600.88,601.01,600.54,600.93,6280.0
2026-03-03T15:27:00-05:00,601.8,601.89,601.73,601.89,1445.0
2026-03-03T15:37:00-05:00,602.34,602.34,601.74,601.97,8242.0
2026-03-03T15:40:00-05:00,602.15,602.25,601.69,601.95,6136.0
