time,open,high,low,close,volume
2026-02-26T08:24:00-05:00,11.23,11.23,11.23,11.23,500.0
2026-02-26T08:59:00-05:00,11.27,11.27,11.27,11.27,100.0
2026-02-26T09:18:00-05:00,11.23,11.23,11.23,11.23,100.0
2026-02-26T09:21:00-05:00,11.27,11.28,11.27,11.28,373.0
2026-02-26T09:26:00-05:00,11.33,11.33,11.33,11.33,1400.0
2026-02-26T09:30:00-05:00,11.3,11.305,11.23,11.23,3968.0
2026-02-26T09:35:00-05:00,11.25,11.265,11.245,11.265,3749.0
2026-02-26T09:40:00-05:00,11.26,11.26,11.26,11.26,3534.0
2026-02-26T08:39:00-05:00,11.22,11.22,11.22,11.22,100.0
2026-02-26T10:02:00-05:00,11.205,11.205,11.2,11.205,803.0
2026-02-26T10:08:00-05:00,11.2,11.205,11.195,11.195,1833.0
2026-02-26T10:23:00-05:00,11.22,11.22,11.22,11.22,468.0
2026-02-26T10:41:00-05:00,11.335,11.345,11.33,11.345,6717.0
2026-02-26T10:45:00-05:00,11.325,11.325,11.29,11.325,12936.0
2026-02-26T10:50:00-05:00,11.34,11.39,11.34,11.39,1547.0
2026-02-26T10:56:00-05:00,11.385,11.39,11.37,11.37,1270.0
2026-02-26T11:03:00-05:00,11.38,11.38,11.375,11.375,670.0
2026-02-26T11:07:00-05:00,11.35,11.35,11.35,11.35,263.0
2026-02-26T11:12:00-05:00,11.33,11.33,11.31,11.31,3978.0
2026-02-26T11:15:00-05:00,11.32,11.32,11.32,11.32,414.0
2026-02-26T11:26:00-05:00,11.335,11.335,11.24,11.24,7197.0
2026-02-26T11:31:00-05:00,11.25,11.26,11.25,11.26,3403.0
2026-02-26T11:35:00-05:00,11.28,11.28,11.25,11.25,628.0
2026-02-26T09:45:00-05:00,11.27,11.27,11.27,11.27,900.0
2026-02-26T11:47:00-05:00,11.26,11.26,11.26,11.26,180.0
2026-02-26T11:50:00-05:00,11.23,11.23,11.23,11.23,140.0
2026-02-26T11:40:00-05:00,11.25,11.25,11.25,11.25,1000.0
2026-02-26T12:01:00-05:00,11.25,11.25,11.25,11.25,200.0
2026-02-26T12:05:00-05:00,11.235,11.235,11.235,11.235,2250.0
2026-02-26T12:15:00-05:00,11.25,11.25,11.25,11.25,376.0
2026-02-26T12:23:00-05:00,11.255,11.255,11.255,11.255,2500.0
2026-02-26T12:27:00-05:00,11.255,11.26,11.255,11.26,914.0
2026-02-26T12:30:00-05:00,11.255,11.255,11.25,11.25,1850.0
2026-02-26T11:58:00-05:00,11.25,11.25,11.25,11.25,134.0
2026-02-26T13:02:00-05:00,11.3,11.3,11.3,11.3,2400.0
2026-02-26T13:08:00-05:00,11.33,11.335,11.33,11.335,6700.0
2026-02-26T13:14:00-05:00,11.335,11.335,11.335,11.335,1850.0
2026-02-26T13:19:00-05:00,11.315,11.315,11.315,11.315,1100.0
2026-02-26T12:44:00-05:00,11.28,11.28,11.28,11.28,170.0
2026-02-26T13:27:00-05:00,11.34,11.34,11.34,11.34,2407.0
2026-02-26T13:39:00-05:00,11.335,11.335,11.325,11.325,700.0
2026-02-26T13:20:00-05:00,11.315,11.335,11.315,11.325,3100.0
2026-02-26T14:06:00-05:00,11.33,11.33,11.33,11.33,200.0
2026-02-26T15:23:00-05:00,11.39,11.39,11.39,11.39,980.0
