time,open,high,low,close,volume
2026-03-05T09:30:00-05:00,155.13,155.48,154.81,154.985,16792.0
2026-03-05T09:35:00-05:00,154.99,155.0,154.63,154.695,25876.0
2026-03-05T09:40:00-05:00,154.64,154.74,154.34,154.56,27585.0
2026-03-05T09:45:00-05:00,154.595,154.74,154.42,154.46,31954.0
2026-03-05T09:50:00-05:00,154.4,154.64,154.39,154.54,35171.0
2026-03-05T09:55:00-05:00,154.51,154.83,154.51,154.83,39529.0
2026-03-05T10:00:00-05:00,154.81,154.97,154.62,154.73,28489.0
2026-03-05T10:05:00-05:00,154.69,154.79,154.47,154.69,33219.0
2026-03-05T10:10:00-05:00,154.69,154.91,154.66,154.85,31983.0
2026-03-05T10:15:00-05:00,154.87,154.87,154.58,154.64,17656.0
2026-03-05T10:20:00-05:00,154.64,154.64,153.99,154.03,48644.0
2026-03-05T10:25:00-05:00,154.01,154.175,153.84,154.05,32252.0
2026-03-05T10:30:00-05:00,154.06,154.18,153.94,154.1,60839.0
2026-03-05T10:35:00-05:00,154.1,154.21,153.98,154.07,24851.0
2026-03-05T10:40:00-05:00,154.07,154.18,153.91,154.04,33087.0
2026-03-05T10:45:00-05:00,154.06,154.205,154.01,154.205,25549.0
2026-03-05T10:50:00-05:00,154.165,154.33,153.96,153.96,20302.0
2026-03-05T10:55:00-05:00,153.96,153.97,153.59,153.73,23713.0
2026-03-05T11:00:00-05:00,153.75,153.875,153.48,153.52,25181.0
2026-03-05T11:05:00-05:00,153.5,153.57,153.4,153.5,30201.0
2026-03-05T11:10:00-05:00,153.51,153.51,153.27,153.29,32056.0
2026-03-05T11:15:00-05:00,153.31,153.45,153.22,153.33,19728.0
2026-03-05T11:20:00-05:00,153.335,153.44,153.265,153.33,35619.0
2026-03-05T11:25:00-05:00,153.35,153.495,153.35,153.39,15762.0
2026-03-05T11:30:00-05:00,153.365,153.37,152.95,152.98,26042.0
2026-03-05T11:35:00-05:00,152.965,153.23,152.96,153.105,19906.0
2026-03-05T11:40:00-05:00,153.12,153.135,152.94,152.985,21080.0
2026-03-05T11:45:00-05:00,153.015,153.17,153.015,153.16,12723.0
2026-03-05T11:50:00-05:00,153.145,153.2,152.995,153.2,8590.0
2026-03-05T11:55:00-05:00,153.21,153.39,153.21,153.34,18028.0
2026-03-05T12:00:00-05:00,153.35,153.39,153.24,153.24,8548.0
2026-03-05T13:00:00-05:00,153.07,153.19,153.025,153.025,18787.0
2026-03-05T13:05:00-05:00,153.025,153.06,152.91,153.035,15906.0
2026-03-05T13:10:00-05:00,153.02,153.14,152.95,153.08,13950.0
2026-03-05T13:15:00-05:00,153.08,153.08,152.78,152.78,14879.0
2026-03-05T13:20:00-05:00,152.83,153.13,152.83,153.02,16185.0
2026-03-05T13:25:00-05:00,153.03,153.125,152.97,152.98,19305.0
2026-03-05T13:30:00-05:00,153.0,153.08,152.93,153.02,6228.0
2026-03-05T13:50:00-05:00,153.275,153.3,153.13,153.265,14657.0
2026-03-05T13:55:00-05:00,153.33,153.33,153.14,153.15,18988.0
2026-03-05T14:00:00-05:00,153.17,153.17,152.87,152.905,41359.0
