time,open,high,low,close,volume
2026-03-03T09:01:00-05:00,7.49,7.49,7.49,7.49,145.0
2026-03-03T09:23:00-05:00,7.43,7.43,7.43,7.43,1385.0
2026-03-03T09:25:00-05:00,7.43,7.43,7.43,7.43,700.0
2026-03-03T09:30:00-05:00,7.38,7.39,7.265,7.39,10547.0
2026-03-03T09:35:00-05:00,7.415,7.415,7.38,7.38,3106.0
2026-03-03T10:17:00-05:00,7.34,7.375,7.34,7.37,5600.0
2026-03-03T10:56:00-05:00,7.49,7.5,7.465,7.465,21197.0
2026-03-03T11:01:00-05:00,7.45,7.45,7.36,7.36,36468.0
2026-03-03T11:06:00-05:00,7.29,7.31,7.28,7.31,102643.0
2026-03-03T11:10:00-05:00,7.31,7.33,7.29,7.3,65100.0
2026-03-03T11:15:00-05:00,7.3,7.31,7.28,7.29,100462.0
2026-03-03T11:20:00-05:00,7.3,7.33,7.29,7.3,43712.0
2026-03-03T11:25:00-05:00,7.29,7.31,7.29,7.31,62051.0
2026-03-03T11:30:00-05:00,7.33,7.35,7.31,7.31,87779.0
2026-03-03T11:35:00-05:00,7.31,7.32,7.29,7.32,82688.0
2026-03-03T11:40:00-05:00,7.32,7.34,7.3,7.3,115331.0
2026-03-03T11:46:00-05:00,7.24,7.24,7.24,7.24,3200.0
2026-03-03T13:41:00-05:00,7.22,7.23,7.21,7.23,96043.0
2026-03-03T13:45:00-05:00,7.23,7.25,7.23,7.23,74606.0
2026-03-03T13:50:00-05:00,7.23,7.23,7.22,7.23,139290.0
2026-03-03T13:56:00-05:00,7.24,7.24,7.23,7.23,63386.0
2026-03-03T14:00:00-05:00,7.23,7.26,7.23,7.26,178472.0
2026-03-03T14:05:00-05:00,7.26,7.28,7.26,7.28,104734.0
2026-03-03T14:10:00-05:00,7.29,7.29,7.28,7.28,82119.0
2026-03-03T14:16:00-05:00,7.25,7.28,7.25,7.28,160708.0
2026-03-03T14:20:00-05:00,7.28,7.29,7.27,7.29,184077.0
2026-03-03T14:25:00-05:00,7.3,7.31,7.3,7.31,24000.0
2026-03-03T14:30:00-05:00,7.31,7.31,7.31,7.31,56100.0
2026-03-03T14:35:00-05:00,7.33,7.33,7.33,7.33,29000.0
2026-03-03T15:27:00-05:00,7.28,7.28,7.27,7.27,15990.0
2026-03-03T15:37:00-05:00,7.24,7.26,7.24,7.26,86880.0
2026-03-03T15:40:00-05:00,7.26,7.27,7.26,7.26,49735.0
