time,open,high,low,close,volume
2026-03-02T09:30:00-05:00,13.27,13.42,12.86,12.96,28070.0
2026-03-02T09:35:00-05:00,12.96,13.32,12.95,13.28,22554.0
2026-03-02T09:40:00-05:00,13.25,13.425,13.25,13.34,43414.0
2026-03-02T09:45:00-05:00,13.285,13.31,13.155,13.195,10814.0
2026-03-02T09:50:00-05:00,13.16,13.21,13.09,13.155,11323.0
2026-03-02T09:55:00-05:00,13.16,13.16,13.02,13.07,9765.0
2026-03-02T10:00:00-05:00,13.065,13.14,13.05,13.1,12064.0
2026-03-02T10:05:00-05:00,13.085,13.225,13.07,13.2,7729.0
2026-03-02T10:10:00-05:00,13.21,13.27,13.19,13.27,9234.0
2026-03-02T10:15:00-05:00,13.225,13.225,13.11,13.11,5210.0
2026-03-02T10:20:00-05:00,13.14,13.14,13.1,13.105,5490.0
2026-03-02T10:25:00-05:00,13.165,13.23,13.165,13.2,3342.0
2026-03-02T10:31:00-05:00,13.225,13.255,13.195,13.195,7781.0
2026-03-02T10:35:00-05:00,13.195,13.22,13.115,13.22,5873.0
2026-03-02T10:40:00-05:00,13.215,13.215,13.115,13.13,6841.0
2026-03-02T10:45:00-05:00,13.13,13.145,13.06,13.145,6847.0
2026-03-02T10:50:00-05:00,13.165,13.18,13.115,13.115,10936.0
2026-03-02T11:30:00-05:00,12.98,12.98,12.95,12.955,1734.0
2026-03-02T12:20:00-05:00,12.88,12.88,12.88,12.88,600.0
2026-03-02T13:57:00-05:00,13.08,13.11,13.06,13.11,10775.0
2026-03-02T14:00:00-05:00,13.105,13.145,13.1,13.13,6245.0
2026-03-02T14:05:00-05:00,13.14,13.16,13.115,13.16,3639.0
2026-03-02T14:11:00-05:00,13.155,13.17,13.155,13.17,4701.0
2026-03-02T14:15:00-05:00,13.18,13.185,13.135,13.18,12965.0
2026-03-02T14:20:00-05:00,13.18,13.2,13.17,13.2,10379.0
2026-03-02T14:25:00-05:00,13.21,13.255,13.21,13.255,10048.0
2026-03-02T14:31:00-05:00,13.265,13.29,13.265,13.29,2478.0
