time,open,high,low,close,volume
2026-02-26T08:22:00-05:00,6.11,6.11,6.11,6.11,186.0
2026-02-26T09:01:00-05:00,6.15,6.15,6.15,6.15,1300.0
2026-02-26T09:12:00-05:00,6.2,6.2,6.2,6.2,1300.0
2026-02-26T09:21:00-05:00,6.22,6.24,6.22,6.24,1272.0
2026-02-26T09:30:00-05:00,6.355,6.53,6.355,6.53,11946.0
2026-02-26T09:36:00-05:00,6.63,6.64,6.54,6.54,3386.0
2026-02-26T09:40:00-05:00,6.54,6.63,6.54,6.62,9007.0
2026-02-26T08:25:00-05:00,6.14,6.14,6.14,6.14,1500.0
2026-02-26T10:02:00-05:00,6.74,6.74,6.72,6.72,5900.0
2026-02-26T10:08:00-05:00,6.69,6.69,6.68,6.68,9000.0
2026-02-26T10:15:00-05:00,6.82,6.82,6.8,6.8,4536.0
2026-02-26T10:23:00-05:00,6.875,6.885,6.865,6.865,20200.0
2026-02-26T10:40:00-05:00,6.84,6.85,6.83,6.83,47248.0
2026-02-26T10:45:00-05:00,6.82,6.87,6.82,6.84,56657.0
2026-02-26T10:51:00-05:00,6.86,6.86,6.84,6.84,14195.0
2026-02-26T10:55:00-05:00,6.85,6.86,6.84,6.86,41676.0
2026-02-26T11:00:00-05:00,6.85,6.85,6.8,6.8,28074.0
2026-02-26T11:05:00-05:00,6.8,6.8,6.78,6.8,44981.0
2026-02-26T11:10:00-05:00,6.79,6.79,6.78,6.79,90172.0
2026-02-26T11:15:00-05:00,6.79,6.79,6.77,6.79,151123.0
2026-02-26T11:20:00-05:00,6.79,6.79,6.77,6.77,112952.0
2026-02-26T11:25:00-05:00,6.77,6.77,6.75,6.75,172226.0
2026-02-26T11:30:00-05:00,6.76,6.76,6.75,6.75,45279.0
2026-02-26T11:36:00-05:00,6.75,6.79,6.75,6.79,58031.0
2026-02-26T09:45:00-05:00,6.62,6.68,6.62,6.68,6300.0
2026-02-26T11:42:00-05:00,6.78,6.8,6.78,6.8,58016.0
2026-02-26T11:45:00-05:00,6.83,6.83,6.82,6.82,73436.0
2026-02-26T11:50:00-05:00,6.81,6.82,6.81,6.82,66256.0
2026-02-26T11:40:00-05:00,6.79,6.79,6.79,6.79,25329.0
2026-02-26T12:00:00-05:00,6.86,6.86,6.83,6.83,55298.0
2026-02-26T12:05:00-05:00,6.82,6.82,6.79,6.79,102600.0
2026-02-26T12:11:00-05:00,6.8,6.8,6.78,6.8,86144.0
2026-02-26T12:17:00-05:00,6.81,6.81,6.8,6.8,11600.0
2026-02-26T12:21:00-05:00,6.8,6.8,6.79,6.79,57354.0
2026-02-26T12:25:00-05:00,6.78,6.78,6.77,6.77,107993.0
2026-02-26T12:30:00-05:00,6.75,6.76,6.74,6.75,83974.0
2026-02-26T12:35:00-05:00,6.75,6.8,6.75,6.8,197302.0
2026-02-26T11:55:00-05:00,6.84,6.875,6.83,6.875,94796.0
2026-02-26T13:01:00-05:00,6.85,6.87,6.85,6.87,19448.0
2026-02-26T13:05:00-05:00,6.88,6.92,6.87,6.91,176693.0
2026-02-26T13:10:00-05:00,6.91,6.93,6.9,6.92,115807.0
2026-02-26T13:15:00-05:00,6.93,6.93,6.915,6.915,86166.0
2026-02-26T12:40:00-05:00,6.8,6.83,6.8,6.83,56496.0
2026-02-26T13:27:00-05:00,6.91,6.91,6.91,6.91,21400.0
2026-02-26T13:39:00-05:00,6.88,6.88,6.88,6.88,31325.0
2026-02-26T13:40:00-05:00,6.88,6.89,6.88,6.89,71667.0
2026-02-26T13:20:00-05:00,6.915,6.93,6.905,6.915,76715.0
2026-02-26T13:45:00-05:00,6.88,6.9,6.88,6.9,39780.0
2026-02-26T14:00:00-05:00,6.92,6.92,6.87,6.87,73496.0
2026-02-26T14:05:00-05:00,6.87,6.87,6.845,6.845,28202.0
2026-02-26T15:06:00-05:00,6.91,6.92,6.91,6.92,32300.0
2026-02-26T15:21:00-05:00,6.95,6.95,6.94,6.94,41500.0
2026-02-26T15:26:00-05:00,6.93,6.96,6.93,6.96,61183.0
2026-02-26T15:32:00-05:00,6.93,6.93,6.92,6.92,38598.0
