time,open,high,low,close,volume
2026-02-26T09:03:00-05:00,8.65,8.65,8.65,8.65,200.0
2026-02-26T09:05:00-05:00,8.65,8.66,8.65,8.65,400.0
2026-02-26T09:12:00-05:00,8.64,8.66,8.64,8.66,305.0
2026-02-26T09:17:00-05:00,8.65,8.65,8.65,8.65,100.0
2026-02-26T09:21:00-05:00,8.63,8.63,8.63,8.63,100.0
2026-02-26T09:30:00-05:00,8.645,8.69,8.565,8.58,46371.0
2026-02-26T09:35:00-05:00,8.595,8.69,8.595,8.675,18415.0
2026-02-26T09:40:00-05:00,8.67,8.775,8.64,8.73,26808.0
2026-02-26T10:02:00-05:00,8.815,8.865,8.815,8.84,1827.0
2026-02-26T10:08:00-05:00,8.865,8.885,8.865,8.885,5117.0
2026-02-26T10:15:00-05:00,8.945,8.945,8.85,8.89,26648.0
2026-02-26T10:23:00-05:00,8.78,8.815,8.77,8.815,1857.0
2026-02-26T10:40:00-05:00,8.895,8.95,8.88,8.935,19649.0
2026-02-26T10:45:00-05:00,8.94,9.015,8.94,9.01,26496.0
2026-02-26T10:50:00-05:00,9.01,9.09,8.985,9.085,17989.0
2026-02-26T10:55:00-05:00,9.1,9.1,9.01,9.015,17288.0
2026-02-26T11:00:00-05:00,9.025,9.025,8.965,8.995,15267.0
2026-02-26T11:05:00-05:00,8.995,9.015,8.96,8.96,13198.0
2026-02-26T11:10:00-05:00,8.96,9.025,8.96,8.99,7752.0
2026-02-26T11:15:00-05:00,8.99,8.99,8.87,8.87,10047.0
2026-02-26T11:20:00-05:00,8.87,8.895,8.845,8.86,5714.0
2026-02-26T11:25:00-05:00,8.86,8.865,8.835,8.86,9546.0
2026-02-26T11:30:00-05:00,8.84,8.86,8.835,8.845,4961.0
2026-02-26T11:35:00-05:00,8.845,8.86,8.78,8.79,6989.0
2026-02-26T09:45:00-05:00,8.72,8.72,8.62,8.65,5289.0
2026-02-26T11:42:00-05:00,8.785,8.795,8.76,8.76,8085.0
2026-02-26T11:45:00-05:00,8.76,8.765,8.72,8.73,16828.0
2026-02-26T11:50:00-05:00,8.735,8.74,8.7,8.72,10099.0
2026-02-26T11:40:00-05:00,8.775,8.775,8.76,8.77,1783.0
2026-02-26T11:59:00-05:00,8.67,8.67,8.67,8.67,496.0
2026-02-26T12:00:00-05:00,8.68,8.745,8.68,8.74,18403.0
2026-02-26T12:05:00-05:00,8.74,8.8,8.74,8.79,15112.0
2026-02-26T12:10:00-05:00,8.79,8.79,8.75,8.75,6133.0
2026-02-26T12:15:00-05:00,8.74,8.76,8.735,8.755,4497.0
2026-02-26T12:20:00-05:00,8.75,8.755,8.73,8.73,12523.0
2026-02-26T12:25:00-05:00,8.735,8.755,8.735,8.745,6284.0
2026-02-26T12:30:00-05:00,8.76,8.82,8.76,8.81,4124.0
2026-02-26T12:35:00-05:00,8.795,8.8,8.755,8.765,9546.0
2026-02-26T11:55:00-05:00,8.7,8.71,8.67,8.67,1074.0
2026-02-26T13:01:00-05:00,8.65,8.68,8.62,8.62,8656.0
2026-02-26T13:05:00-05:00,8.635,8.635,8.615,8.63,7914.0
2026-02-26T13:10:00-05:00,8.64,8.665,8.64,8.645,8797.0
2026-02-26T13:15:00-05:00,8.645,8.67,8.62,8.67,7598.0
2026-02-26T12:40:00-05:00,8.765,8.765,8.685,8.695,17240.0
2026-02-26T13:27:00-05:00,8.665,8.665,8.655,8.655,275.0
2026-02-26T13:39:00-05:00,8.77,8.775,8.77,8.775,1300.0
2026-02-26T13:40:00-05:00,8.76,8.77,8.755,8.765,6259.0
2026-02-26T13:45:00-05:00,8.765,8.775,8.735,8.755,10973.0
2026-02-26T13:20:00-05:00,8.66,8.675,8.645,8.65,4851.0
2026-02-26T14:00:00-05:00,8.715,8.735,8.715,8.72,7044.0
2026-02-26T14:05:00-05:00,8.74,8.775,8.74,8.775,2169.0
2026-02-26T15:06:00-05:00,8.86,8.86,8.83,8.83,5183.0
2026-02-26T15:21:00-05:00,8.95,8.965,8.91,8.915,13148.0
2026-02-26T15:25:00-05:00,8.91,8.935,8.87,8.87,28414.0
2026-02-26T15:30:00-05:00,8.87,8.955,8.87,8.95,13171.0
