time,open,high,low,close,volume
2026-03-05T08:49:00-05:00,11.92,11.92,11.92,11.92,100.0
2026-03-05T08:53:00-05:00,11.85,11.85,11.85,11.85,280.0
2026-03-05T09:07:00-05:00,11.96,11.96,11.96,11.96,200.0
2026-03-05T09:24:00-05:00,11.95,11.95,11.95,11.95,100.0
2026-03-05T09:30:00-05:00,11.885,11.895,11.885,11.885,1703.0
2026-03-05T09:35:00-05:00,11.885,11.885,11.83,11.855,3578.0
2026-03-05T09:40:00-05:00,11.845,11.875,11.845,11.865,1513.0
2026-03-05T09:48:00-05:00,11.865,11.865,11.865,11.865,800.0
2026-03-05T09:50:00-05:00,11.86,11.86,11.855,11.86,1976.0
2026-03-05T09:58:00-05:00,11.87,11.875,11.87,11.875,2200.0
2026-03-05T10:02:00-05:00,11.83,11.83,11.81,11.83,3703.0
2026-03-05T10:08:00-05:00,11.83,11.83,11.815,11.82,3013.0
2026-03-05T10:12:00-05:00,11.78,11.78,11.77,11.78,4880.0
2026-03-05T10:15:00-05:00,11.77,11.8,11.77,11.8,995.0
2026-03-05T10:20:00-05:00,11.8,11.8,11.8,11.8,650.0
2026-03-05T10:30:00-05:00,11.915,11.925,11.8,11.88,22302.0
2026-03-05T10:35:00-05:00,11.83,11.86,11.83,11.85,3572.0
2026-03-05T10:40:00-05:00,11.85,11.86,11.85,11.855,1310.0
2026-03-05T10:45:00-05:00,11.87,11.88,11.87,11.88,6938.0
2026-03-05T10:52:00-05:00,11.92,11.92,11.9,11.9,2033.0
2026-03-05T11:00:00-05:00,11.83,11.83,11.77,11.77,8692.0
2026-03-05T11:05:00-05:00,11.78,11.81,11.78,11.805,2538.0
2026-03-05T11:14:00-05:00,11.83,11.83,11.83,11.83,302.0
2026-03-05T11:15:00-05:00,11.83,11.89,11.83,11.89,2180.0
2026-03-05T11:20:00-05:00,11.91,11.91,11.795,11.795,3511.0
2026-03-05T11:25:00-05:00,11.81,11.81,11.8,11.8,639.0
2026-03-05T11:31:00-05:00,11.775,11.835,11.775,11.835,457.0
2026-03-05T11:37:00-05:00,11.79,11.79,11.79,11.79,1196.0
2026-03-05T11:45:00-05:00,11.805,11.805,11.77,11.77,974.0
2026-03-05T11:52:00-05:00,11.81,11.825,11.81,11.825,1661.0
2026-03-05T11:56:00-05:00,11.82,11.82,11.82,11.82,302.0
2026-03-05T13:01:00-05:00,11.91,11.92,11.91,11.92,3800.0
2026-03-05T13:12:00-05:00,11.9,11.9,11.9,11.9,754.0
2026-03-05T13:15:00-05:00,11.92,11.95,11.92,11.945,4369.0
2026-03-05T13:20:00-05:00,11.96,11.96,11.945,11.945,2455.0
