time,open,high,low,close,volume
2026-02-27T10:14:00-05:00,24.135,24.15,24.09,24.09,1882.0
2026-02-27T10:15:00-05:00,24.12,24.12,24.025,24.085,6865.0
2026-02-27T10:20:00-05:00,24.09,24.17,24.09,24.16,7282.0
2026-02-27T10:25:00-05:00,24.07,24.19,24.07,24.175,6071.0
2026-02-27T10:30:00-05:00,24.185,24.21,24.09,24.09,7415.0
2026-02-27T10:35:00-05:00,24.095,24.12,24.03,24.035,9247.0
2026-02-27T10:52:00-05:00,24.055,24.14,24.055,24.105,3384.0
2026-02-27T10:55:00-05:00,24.105,24.17,24.105,24.17,1781.0
2026-02-27T13:04:00-05:00,24.11,24.11,24.1,24.1,632.0
2026-02-27T13:54:00-05:00,24.27,24.28,24.27,24.28,684.0
2026-02-27T14:12:00-05:00,24.24,24.24,24.24,24.24,110.0
2026-02-27T14:32:00-05:00,24.21,24.27,24.21,24.27,1623.0
2026-02-27T14:35:00-05:00,24.275,24.275,24.265,24.27,1455.0
