time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,1.41,1.41,1.39,1.39,1384.0
2026-03-03T09:35:00-05:00,1.39,1.4,1.39,1.4,4084.0
2026-03-03T10:17:00-05:00,1.375,1.375,1.365,1.375,1282.0
2026-03-03T10:58:00-05:00,1.415,1.415,1.415,1.415,100.0
2026-03-03T11:00:00-05:00,1.415,1.435,1.415,1.435,5500.0
2026-03-03T11:29:00-05:00,1.435,1.435,1.435,1.435,100.0
2026-03-03T11:36:00-05:00,1.43,1.43,1.43,1.43,200.0
2026-03-03T11:41:00-05:00,1.435,1.435,1.435,1.435,212.0
2026-03-03T13:54:00-05:00,1.43,1.43,1.43,1.43,100.0
2026-03-03T14:00:00-05:00,1.425,1.43,1.425,1.43,1974.0
2026-03-03T14:09:00-05:00,1.43,1.43,1.43,1.43,200.0
2026-03-03T14:10:00-05:00,1.43,1.43,1.43,1.43,400.0
2026-03-03T14:17:00-05:00,1.43,1.43,1.43,1.43,379.0
2026-03-03T14:22:00-05:00,1.43,1.43,1.43,1.43,290.0
2026-03-03T14:27:00-05:00,1.43,1.43,1.43,1.43,400.0
2026-03-03T14:32:00-05:00,1.43,1.43,1.43,1.43,100.0
2026-03-03T15:39:00-05:00,1.42,1.42,1.42,1.42,290.0
