time,open,high,low,close,volume
2026-03-05T08:45:00-05:00,7.13,7.13,7.13,7.13,3076.0
2026-03-05T08:53:00-05:00,7.13,7.13,7.13,7.13,126.0
2026-03-05T09:05:00-05:00,7.13,7.13,7.12,7.12,3288.0
2026-03-05T09:13:00-05:00,7.14,7.14,7.14,7.14,1026.0
2026-03-05T09:24:00-05:00,7.15,7.15,7.15,7.15,468.0
2026-03-05T09:28:00-05:00,7.18,7.18,7.18,7.18,468.0
2026-03-05T09:30:00-05:00,7.17,7.17,7.13,7.13,4250.0
2026-03-05T09:35:00-05:00,7.12,7.14,7.08,7.14,10676.0
2026-03-05T09:40:00-05:00,7.15,7.18,7.135,7.16,13200.0
2026-03-05T09:45:00-05:00,7.18,7.18,7.09,7.09,14561.0
2026-03-05T09:50:00-05:00,7.115,7.12,7.07,7.09,12958.0
2026-03-05T09:55:00-05:00,7.09,7.1,7.06,7.06,23896.0
2026-03-05T10:00:00-05:00,7.06,7.08,7.05,7.08,30373.0
2026-03-05T10:05:00-05:00,7.1,7.11,7.1,7.1,36458.0
2026-03-05T10:10:00-05:00,7.08,7.09,7.07,7.08,41399.0
2026-03-05T10:16:00-05:00,7.08,7.08,7.06,7.06,5499.0
2026-03-05T10:20:00-05:00,7.07,7.1,7.07,7.1,14400.0
2026-03-05T10:25:00-05:00,7.115,7.12,7.11,7.12,20608.0
2026-03-05T10:30:00-05:00,7.14,7.15,7.14,7.15,12800.0
2026-03-05T10:35:00-05:00,7.15,7.15,7.09,7.09,42542.0
2026-03-05T10:40:00-05:00,7.09,7.09,7.06,7.085,49267.0
2026-03-05T10:45:00-05:00,7.07,7.08,7.03,7.03,71269.0
2026-03-05T10:50:00-05:00,7.035,7.035,6.99,6.99,42172.0
2026-03-05T10:55:00-05:00,6.98,6.99,6.97,6.97,57362.0
2026-03-05T11:00:00-05:00,6.96,6.98,6.96,6.98,64981.0
2026-03-05T11:05:00-05:00,6.96,7.0,6.96,7.0,52965.0
2026-03-05T11:12:00-05:00,7.02,7.02,6.98,7.0,26101.0
2026-03-05T11:15:00-05:00,7.0,7.01,7.0,7.01,27543.0
2026-03-05T11:20:00-05:00,7.03,7.03,7.01,7.03,64100.0
2026-03-05T11:25:00-05:00,7.01,7.05,7.0,7.05,67556.0
2026-03-05T11:30:00-05:00,7.045,7.05,6.99,7.01,123945.0
2026-03-05T11:35:00-05:00,7.0,7.02,7.0,7.02,63193.0
2026-03-05T11:40:00-05:00,7.0,7.03,7.0,7.03,94690.0
2026-03-05T11:45:00-05:00,7.03,7.03,7.01,7.03,174242.0
2026-03-05T11:50:00-05:00,7.03,7.04,7.02,7.02,141954.0
2026-03-05T11:55:00-05:00,7.02,7.03,7.01,7.03,117315.0
2026-03-05T12:00:00-05:00,7.03,7.03,7.03,7.03,31826.0
2026-03-05T13:01:00-05:00,7.34,7.35,7.33,7.33,11311.0
2026-03-05T13:05:00-05:00,7.33,7.33,7.28,7.29,24308.0
2026-03-05T13:11:00-05:00,7.28,7.3,7.28,7.28,7345.0
2026-03-05T13:16:00-05:00,7.27,7.3,7.27,7.3,16869.0
2026-03-05T13:20:00-05:00,7.32,7.32,7.3,7.3,28426.0
2026-03-05T13:25:00-05:00,7.32,7.35,7.32,7.35,21836.0
2026-03-05T13:30:00-05:00,7.33,7.33,7.33,7.33,19592.0
2026-03-05T13:50:00-05:00,7.27,7.3,7.27,7.3,41991.0
2026-03-05T13:56:00-05:00,7.28,7.29,7.26,7.27,53554.0
2026-03-05T14:00:00-05:00,7.265,7.265,7.24,7.25,25782.0
2026-03-05T14:05:00-05:00,7.24,7.25,7.23,7.25,23475.0
2026-03-05T14:10:00-05:00,7.22,7.23,7.21,7.21,9051.0
2026-03-05T14:15:00-05:00,7.21,7.21,7.2,7.2,40404.0
2026-03-05T14:21:00-05:00,7.2,7.21,7.2,7.21,43958.0
2026-03-05T14:25:00-05:00,7.22,7.23,7.21,7.21,43366.0
