time,open,high,low,close,volume
2026-03-05T09:30:00-05:00,36.46,36.46,35.7,36.275,10270.0
2026-03-05T09:35:00-05:00,36.235,36.5,35.935,36.01,5066.0
2026-03-05T09:40:00-05:00,36.05,36.075,35.83,36.07,8477.0
2026-03-05T09:45:00-05:00,36.08,36.26,36.06,36.12,12215.0
2026-03-05T09:50:00-05:00,35.965,36.24,35.75,36.21,10529.0
2026-03-05T09:55:00-05:00,36.32,36.54,36.32,36.49,9552.0
2026-03-05T10:00:00-05:00,36.495,36.68,35.61,35.62,6164.0
2026-03-05T10:05:00-05:00,35.585,35.93,35.585,35.9,9805.0
2026-03-05T10:10:00-05:00,35.8,35.84,35.63,35.8,6521.0
2026-03-05T10:15:00-05:00,35.85,35.94,35.64,35.72,6422.0
2026-03-05T10:20:00-05:00,35.7,35.7,35.335,35.35,4056.0
2026-03-05T10:25:00-05:00,35.39,35.435,35.29,35.42,5797.0
2026-03-05T10:30:00-05:00,35.41,35.415,35.27,35.32,7554.0
2026-03-05T10:35:00-05:00,35.27,35.535,35.14,35.5,5074.0
2026-03-05T10:40:00-05:00,35.53,35.58,35.25,35.4,4653.0
2026-03-05T10:45:00-05:00,35.48,35.52,35.4,35.42,2436.0
2026-03-05T10:50:00-05:00,35.48,35.71,35.48,35.635,4506.0
2026-03-05T10:55:00-05:00,35.575,35.62,35.285,35.285,3095.0
2026-03-05T11:00:00-05:00,35.355,35.45,35.355,35.44,3291.0
2026-03-05T11:05:00-05:00,35.4,35.4,35.03,35.055,4534.0
2026-03-05T11:10:00-05:00,35.04,35.125,34.93,35.04,10631.0
2026-03-05T11:15:00-05:00,35.06,35.07,34.855,34.91,5907.0
2026-03-05T11:20:00-05:00,34.94,34.99,34.8,34.87,5056.0
2026-03-05T11:25:00-05:00,34.845,34.91,34.78,34.78,4186.0
2026-03-05T11:30:00-05:00,34.81,34.98,34.81,34.88,7540.0
2026-03-05T11:35:00-05:00,34.82,35.055,34.82,34.92,5425.0
2026-03-05T11:40:00-05:00,34.93,35.005,34.835,34.835,3238.0
2026-03-05T11:45:00-05:00,34.86,34.995,34.84,34.89,3634.0
2026-03-05T11:50:00-05:00,34.915,35.1,34.855,35.1,4413.0
2026-03-05T11:55:00-05:00,35.08,35.12,34.99,35.02,3144.0
2026-03-05T12:00:00-05:00,35.11,35.34,35.11,35.265,2650.0
2026-03-05T13:00:00-05:00,34.32,34.49,34.32,34.49,2856.0
2026-03-05T13:05:00-05:00,34.47,34.73,34.42,34.655,2800.0
2026-03-05T13:10:00-05:00,34.66,34.87,34.59,34.805,7778.0
2026-03-05T13:15:00-05:00,34.805,34.88,34.69,34.69,3580.0
2026-03-05T13:20:00-05:00,34.71,34.75,34.64,34.64,4110.0
2026-03-05T13:25:00-05:00,34.66,34.8,34.655,34.71,10228.0
2026-03-05T13:30:00-05:00,34.73,34.815,34.73,34.77,1108.0
2026-03-05T13:50:00-05:00,34.87,34.93,34.81,34.82,3255.0
2026-03-05T13:55:00-05:00,34.87,35.02,34.85,34.97,3111.0
