time,open,high,low,close,volume
2026-03-05T08:47:00-05:00,4.86,4.86,4.86,4.86,100.0
2026-03-05T08:56:00-05:00,4.86,4.86,4.84,4.84,600.0
2026-03-05T09:16:00-05:00,4.84,4.84,4.84,4.84,2158.0
2026-03-05T09:23:00-05:00,4.83,4.84,4.83,4.84,200.0
2026-03-05T09:25:00-05:00,4.85,4.85,4.81,4.82,790.0
2026-03-05T09:30:00-05:00,4.83,4.97,4.825,4.97,22248.0
2026-03-05T09:35:00-05:00,4.98,5.0,4.96,4.96,33455.0
2026-03-05T09:40:00-05:00,4.96,4.975,4.955,4.975,4585.0
2026-03-05T09:45:00-05:00,5.03,5.065,5.005,5.025,17459.0
2026-03-05T09:50:00-05:00,5.035,5.095,5.02,5.075,30751.0
2026-03-05T09:55:00-05:00,5.08,5.08,5.04,5.06,19676.0
2026-03-05T10:00:00-05:00,5.065,5.08,5.035,5.035,8791.0
2026-03-05T10:05:00-05:00,5.04,5.095,5.04,5.085,11760.0
2026-03-05T10:10:00-05:00,5.065,5.065,5.04,5.06,8760.0
2026-03-05T10:15:00-05:00,5.045,5.065,5.045,5.055,10561.0
2026-03-05T10:20:00-05:00,5.05,5.06,5.05,5.05,19334.0
2026-03-05T10:25:00-05:00,5.045,5.045,4.99,5.045,42500.0
2026-03-05T10:30:00-05:00,5.05,5.05,5.025,5.03,5707.0
2026-03-05T10:35:00-05:00,5.01,5.01,5.0,5.01,8963.0
2026-03-05T10:40:00-05:00,5.01,5.01,4.985,4.985,7111.0
2026-03-05T10:45:00-05:00,5.005,5.005,4.99,4.99,13009.0
2026-03-05T10:50:00-05:00,4.995,4.995,4.95,4.95,3019.0
2026-03-05T10:55:00-05:00,4.92,4.95,4.92,4.94,24493.0
2026-03-05T11:00:00-05:00,4.94,4.945,4.93,4.935,8884.0
2026-03-05T11:06:00-05:00,4.945,4.945,4.9,4.9,14499.0
2026-03-05T11:10:00-05:00,4.91,4.945,4.91,4.93,32135.0
2026-03-05T11:15:00-05:00,4.93,4.94,4.915,4.915,19122.0
2026-03-05T11:20:00-05:00,4.925,4.925,4.905,4.91,5911.0
2026-03-05T11:27:00-05:00,4.9,4.92,4.9,4.92,8198.0
2026-03-05T11:30:00-05:00,4.92,4.945,4.915,4.935,16593.0
2026-03-05T11:35:00-05:00,4.94,4.99,4.94,4.99,24942.0
2026-03-05T11:40:00-05:00,4.99,5.02,4.99,5.005,18841.0
2026-03-05T11:45:00-05:00,5.01,5.04,5.01,5.04,5748.0
2026-03-05T11:50:00-05:00,5.04,5.07,5.04,5.05,28886.0
2026-03-05T11:55:00-05:00,5.075,5.08,5.07,5.07,6765.0
2026-03-05T12:00:00-05:00,5.065,5.1,5.065,5.1,21074.0
2026-03-05T13:00:00-05:00,4.91,4.91,4.87,4.88,48788.0
2026-03-05T13:05:00-05:00,4.885,4.915,4.885,4.915,18239.0
2026-03-05T13:11:00-05:00,4.91,4.925,4.91,4.925,3311.0
2026-03-05T13:17:00-05:00,4.915,4.915,4.91,4.91,8237.0
2026-03-05T13:24:00-05:00,4.9,4.9,4.895,4.895,1833.0
2026-03-05T13:25:00-05:00,4.895,4.895,4.87,4.875,19518.0
2026-03-05T13:30:00-05:00,4.875,4.905,4.865,4.9,20211.0
2026-03-05T13:50:00-05:00,4.99,4.99,4.96,4.975,18564.0
2026-03-05T13:55:00-05:00,4.975,4.985,4.975,4.985,12073.0
