time,open,high,low,close,volume
2026-02-27T10:14:00-05:00,606.87,606.95,606.28,606.36,3685.0
2026-02-27T10:15:00-05:00,606.6,606.64,605.66,606.25,10889.0
2026-02-27T10:20:00-05:00,606.14,607.38,606.08,607.13,12443.0
2026-02-27T10:25:00-05:00,606.87,607.03,606.18,606.59,8555.0
2026-02-27T10:30:00-05:00,606.81,606.845,605.77,606.38,8892.0
2026-02-27T10:35:00-05:00,606.58,607.32,606.43,607.07,10258.0
2026-02-27T10:52:00-05:00,606.18,606.5,605.77,605.77,4213.0
2026-02-27T10:55:00-05:00,606.1,606.97,605.63,606.97,4137.0
2026-02-27T13:04:00-05:00,605.945,606.09,605.77,605.77,2659.0
2026-02-27T13:54:00-05:00,605.25,605.25,605.08,605.08,693.0
2026-02-27T14:12:00-05:00,605.33,605.35,605.24,605.28,1055.0
2026-02-27T14:32:00-05:00,604.93,605.21,604.865,605.14,3745.0
2026-02-27T14:35:00-05:00,605.06,605.28,605.06,605.28,1510.0
2026-02-27T16:49:00-05:00,606.29,606.29,606.29,606.29,85.0
