time,open,high,low,close,volume
2026-03-04T08:12:00-05:00,17.22,17.22,17.19,17.21,1106.0
2026-03-04T08:48:00-05:00,17.23,17.23,17.23,17.23,100.0
2026-03-04T08:50:00-05:00,17.27,17.33,17.27,17.31,3926.0
2026-03-04T08:55:00-05:00,17.28,17.34,17.27,17.34,2334.0
2026-03-04T09:00:00-05:00,17.31,17.34,17.31,17.33,1376.0
2026-03-04T09:05:00-05:00,17.35,17.37,17.3,17.3,3036.0
2026-03-04T09:11:00-05:00,17.32,17.33,17.3,17.32,1311.0
2026-03-04T09:15:00-05:00,17.28,17.32,17.27,17.32,1850.0
2026-03-04T09:21:00-05:00,17.32,17.36,17.27,17.27,1285.0
2026-03-04T09:25:00-05:00,17.2,17.2,17.15,17.15,775.0
2026-03-04T10:58:00-05:00,17.455,17.515,17.455,17.485,2852.0
2026-03-04T11:00:00-05:00,17.49,17.5,17.455,17.48,844.0
2026-03-04T11:50:00-05:00,17.51,17.545,17.465,17.53,6726.0
2026-03-04T11:55:00-05:00,17.52,17.54,17.5,17.525,3255.0
2026-03-04T12:00:00-05:00,17.53,17.54,17.52,17.525,7168.0
2026-03-04T12:21:00-05:00,17.415,17.415,17.39,17.395,1100.0
2026-03-04T13:41:00-05:00,17.24,17.275,17.24,17.275,1463.0
2026-03-04T13:45:00-05:00,17.285,17.31,17.27,17.28,1761.0
2026-03-04T14:39:00-05:00,17.57,17.57,17.56,17.56,713.0
2026-03-04T15:52:00-05:00,17.91,17.955,17.79,17.805,11163.0
2026-03-04T15:55:00-05:00,17.745,17.8,17.69,17.75,37539.0
2026-03-04T16:10:00-05:00,17.1,17.16,17.04,17.04,1492.0
2026-03-04T16:15:00-05:00,17.22,17.22,17.1,17.22,480.0
2026-03-04T16:22:00-05:00,16.91,17.03,16.8,17.03,1079.0
2026-03-04T16:25:00-05:00,16.98,16.98,16.88,16.97,630.0
2026-03-04T16:32:00-05:00,17.04,17.22,17.04,17.22,430.0
2026-03-04T16:36:00-05:00,17.22,17.27,17.22,17.22,380.0
2026-03-04T16:41:00-05:00,17.19,17.19,17.19,17.19,260.0
2026-03-04T16:45:00-05:00,17.27,17.27,17.21,17.21,250.0
