time,open,high,low,close,volume
2026-03-05T09:30:00-05:00,56.47,57.025,56.45,57.015,63469.0
2026-03-05T09:35:00-05:00,57.015,57.055,56.545,56.64,67426.0
2026-03-05T09:40:00-05:00,56.64,56.735,56.55,56.59,39000.0
2026-03-05T09:45:00-05:00,56.595,56.615,56.52,56.585,67446.0
2026-03-05T09:50:00-05:00,56.565,56.75,56.555,56.68,102235.0
2026-03-05T09:55:00-05:00,56.695,56.795,56.645,56.77,85236.0
2026-03-05T10:00:00-05:00,56.775,56.85,56.565,56.64,45601.0
2026-03-05T10:05:00-05:00,56.625,56.66,56.545,56.625,59114.0
2026-03-05T10:10:00-05:00,56.63,56.665,56.5,56.615,58267.0
2026-03-05T10:15:00-05:00,56.635,56.705,56.62,56.64,61975.0
2026-03-05T10:20:00-05:00,56.66,56.9,56.645,56.885,124887.0
2026-03-05T10:25:00-05:00,56.885,56.925,56.73,56.77,94966.0
2026-03-05T10:30:00-05:00,56.77,56.84,56.695,56.77,149450.0
2026-03-05T10:35:00-05:00,56.75,56.76,56.44,56.515,58639.0
2026-03-05T10:40:00-05:00,56.51,56.535,56.45,56.455,45824.0
2026-03-05T10:45:00-05:00,56.45,56.53,56.42,56.42,31857.0
2026-03-05T10:50:00-05:00,56.405,56.595,56.38,56.595,32998.0
2026-03-05T10:55:00-05:00,56.565,56.645,56.51,56.64,31010.0
2026-03-05T11:00:00-05:00,56.65,56.655,56.5,56.52,43736.0
2026-03-05T11:05:00-05:00,56.515,56.53,56.445,56.46,32729.0
2026-03-05T11:10:00-05:00,56.48,56.545,56.37,56.5,73392.0
2026-03-05T11:15:00-05:00,56.51,56.66,56.45,56.66,93150.0
2026-03-05T11:20:00-05:00,56.64,56.655,56.455,56.47,124986.0
2026-03-05T11:25:00-05:00,56.465,56.465,56.36,56.43,54931.0
2026-03-05T11:30:00-05:00,56.44,56.53,56.39,56.52,38797.0
2026-03-05T11:35:00-05:00,56.51,56.53,56.445,56.53,22184.0
2026-03-05T11:40:00-05:00,56.535,56.59,56.42,56.51,33126.0
2026-03-05T11:45:00-05:00,56.54,56.6,56.5,56.6,33145.0
2026-03-05T11:50:00-05:00,56.595,56.625,56.57,56.62,32791.0
2026-03-05T11:55:00-05:00,56.61,56.68,56.61,56.63,42185.0
2026-03-05T12:00:00-05:00,56.635,56.715,56.615,56.715,28822.0
2026-03-05T13:00:00-05:00,56.285,56.3,56.205,56.245,22323.0
2026-03-05T13:05:00-05:00,56.285,56.345,56.285,56.315,13870.0
2026-03-05T13:10:00-05:00,56.34,56.385,56.335,56.355,17390.0
2026-03-05T13:15:00-05:00,56.36,56.405,56.33,56.365,16175.0
2026-03-05T13:20:00-05:00,56.335,56.355,56.23,56.235,10002.0
