time,open,high,low,close,volume
2026-03-02T09:30:00-05:00,18.03,18.03,18.02,18.02,286.0
2026-03-02T09:35:00-05:00,18.87,19.15,18.87,19.15,516.0
2026-03-02T09:45:00-05:00,19.1,19.48,19.1,19.48,251.0
2026-03-02T09:51:00-05:00,19.29,19.44,19.29,19.44,480.0
2026-03-02T09:56:00-05:00,19.26,19.305,19.23,19.29,947.0
2026-03-02T10:00:00-05:00,19.36,19.36,19.36,19.36,256.0
2026-03-02T10:08:00-05:00,19.815,19.815,19.805,19.805,520.0
2026-03-02T10:10:00-05:00,19.81,19.81,19.74,19.775,1786.0
2026-03-02T10:15:00-05:00,19.8,19.98,19.8,19.95,1790.0
2026-03-02T10:21:00-05:00,20.035,20.07,19.8,19.845,2403.0
2026-03-02T10:26:00-05:00,19.915,20.015,19.915,20.0,376.0
2026-03-02T10:31:00-05:00,19.88,19.91,19.82,19.91,712.0
2026-03-02T10:37:00-05:00,19.95,20.09,19.95,20.01,954.0
2026-03-02T10:40:00-05:00,19.85,19.985,19.85,19.985,576.0
2026-03-02T10:47:00-05:00,20.12,20.12,20.12,20.12,509.0
2026-03-02T10:50:00-05:00,20.155,20.155,20.155,20.155,387.0
2026-03-02T13:57:00-05:00,20.295,20.305,20.225,20.225,1872.0
2026-03-02T14:01:00-05:00,20.225,20.235,20.225,20.235,311.0
2026-03-02T14:07:00-05:00,20.195,20.195,20.115,20.135,432.0
2026-03-02T14:13:00-05:00,20.23,20.23,20.185,20.19,671.0
2026-03-02T14:15:00-05:00,20.21,20.25,20.21,20.235,800.0
2026-03-02T14:23:00-05:00,20.29,20.29,20.29,20.29,100.0
