time,open,high,low,close,volume
2026-02-26T09:30:00-05:00,497.02,497.48,496.215,497.35,5313.0
2026-02-26T09:35:00-05:00,497.48,498.155,497.165,497.58,4480.0
2026-02-26T09:40:00-05:00,497.47,497.6,496.49,496.53,2728.0
2026-02-26T08:25:00-05:00,495.86,495.86,495.86,495.86,100.0
2026-02-26T10:02:00-05:00,495.97,495.97,495.72,495.72,334.0
2026-02-26T10:08:00-05:00,495.58,495.635,495.46,495.46,632.0
2026-02-26T10:15:00-05:00,494.83,494.83,494.63,494.685,262.0
2026-02-26T10:23:00-05:00,492.85,492.86,492.74,492.86,801.0
2026-02-26T10:40:00-05:00,494.12,494.335,494.1,494.335,1844.0
2026-02-26T10:45:00-05:00,494.48,495.145,494.38,495.145,1898.0
2026-02-26T10:50:00-05:00,495.18,495.515,494.8,495.28,886.0
2026-02-26T10:55:00-05:00,495.41,495.6,495.2,495.6,845.0
2026-02-26T11:00:00-05:00,495.47,495.54,495.25,495.315,1625.0
2026-02-26T11:05:00-05:00,495.225,495.345,495.115,495.275,1000.0
2026-02-26T11:10:00-05:00,495.21,495.26,495.105,495.21,1201.0
2026-02-26T11:15:00-05:00,495.5,495.54,495.07,495.07,815.0
2026-02-26T11:20:00-05:00,495.13,495.26,494.9,494.9,496.0
2026-02-26T11:25:00-05:00,494.945,495.14,494.825,495.14,1400.0
2026-02-26T11:30:00-05:00,494.985,495.06,494.74,494.755,881.0
2026-02-26T11:35:00-05:00,494.645,494.645,494.04,494.04,540.0
2026-02-26T09:45:00-05:00,496.775,496.78,496.52,496.52,489.0
2026-02-26T11:42:00-05:00,493.925,493.925,493.7,493.7,664.0
2026-02-26T11:46:00-05:00,493.21,493.92,493.21,493.87,1364.0
2026-02-26T11:50:00-05:00,493.8,494.03,493.51,493.51,329.0
2026-02-26T11:40:00-05:00,493.93,493.955,493.9,493.9,360.0
2026-02-26T11:59:00-05:00,493.395,493.395,493.255,493.255,570.0
2026-02-26T12:00:00-05:00,493.455,493.455,492.79,492.955,1290.0
2026-02-26T12:05:00-05:00,493.03,493.16,492.89,493.14,1103.0
2026-02-26T12:11:00-05:00,493.3,493.45,493.19,493.205,520.0
2026-02-26T12:15:00-05:00,492.985,492.985,492.785,492.93,466.0
2026-02-26T12:20:00-05:00,492.91,493.1,492.91,493.02,788.0
2026-02-26T12:28:00-05:00,493.055,493.055,492.84,492.84,190.0
2026-02-26T12:30:00-05:00,492.9,493.35,492.9,493.35,974.0
2026-02-26T12:36:00-05:00,492.88,492.88,492.675,492.84,310.0
2026-02-26T11:55:00-05:00,493.43,493.54,493.33,493.47,837.0
2026-02-26T13:02:00-05:00,492.42,492.495,492.305,492.495,311.0
2026-02-26T13:05:00-05:00,492.6,492.69,492.35,492.615,2152.0
2026-02-26T13:10:00-05:00,492.64,492.935,492.64,492.93,2316.0
2026-02-26T13:15:00-05:00,492.875,492.96,492.715,492.96,457.0
2026-02-26T12:44:00-05:00,492.51,492.51,492.51,492.51,119.0
2026-02-26T13:27:00-05:00,493.25,493.26,493.25,493.26,80.0
2026-02-26T13:39:00-05:00,494.59,494.66,494.59,494.66,120.0
2026-02-26T13:40:00-05:00,494.63,494.76,494.63,494.75,613.0
2026-02-26T13:45:00-05:00,494.865,495.03,494.6,494.6,640.0
2026-02-26T13:21:00-05:00,493.18,493.18,493.0,493.03,270.0
2026-02-26T14:00:00-05:00,494.19,494.33,494.19,494.25,367.0
2026-02-26T14:05:00-05:00,494.46,494.48,494.345,494.345,1204.0
2026-02-26T15:06:00-05:00,495.48,495.48,495.375,495.38,610.0
2026-02-26T15:21:00-05:00,495.34,495.34,495.25,495.25,168.0
2026-02-26T15:25:00-05:00,495.19,495.21,494.98,494.98,445.0
2026-02-26T15:30:00-05:00,494.95,495.13,494.89,495.13,1271.0
