time,open,high,low,close,volume
2026-02-26T08:19:00-05:00,51.91,51.93,51.91,51.93,302.0
2026-02-26T08:02:00-05:00,51.84,51.84,51.81,51.81,200.0
2026-02-26T09:00:00-05:00,51.9,51.92,51.74,51.74,3893.0
2026-02-26T08:32:00-05:00,51.97,52.0,51.96,51.99,2913.0
2026-02-26T10:02:00-05:00,50.43,50.57,49.04,49.18,38118.0
2026-02-26T10:40:00-05:00,49.4,49.71,49.32,49.51,152151.0
2026-02-26T11:00:00-05:00,49.6,50.06,49.47,49.92,167877.0
2026-02-26T09:30:00-05:00,51.625,51.625,50.9,50.97,150235.0
2026-02-26T11:30:00-05:00,49.9,49.96,49.34,49.34,54232.0
2026-02-26T12:00:00-05:00,49.34,49.565,49.265,49.36,104119.0
2026-02-26T11:42:00-05:00,49.69,49.72,49.26,49.3,87229.0
2026-02-26T12:30:00-05:00,49.36,49.56,49.2,49.22,51287.0
2026-02-26T13:27:00-05:00,49.105,49.105,49.085,49.095,2588.0
2026-02-26T13:01:00-05:00,49.12,49.17,48.87,49.04,107424.0
2026-02-26T14:00:00-05:00,49.53,49.85,49.5,49.85,33165.0
2026-02-26T15:06:00-05:00,50.07,50.11,49.7,49.71,40570.0
