time,open,high,low,close,volume
2026-02-26T10:02:00-05:00,12.135,12.21,12.135,12.16,4353.0
2026-02-26T10:40:00-05:00,12.225,12.48,12.225,12.435,34924.0
2026-02-26T11:00:00-05:00,12.43,12.535,12.43,12.53,43598.0
2026-02-26T09:30:00-05:00,12.035,12.25,12.02,12.19,15785.0
2026-02-26T11:30:00-05:00,12.525,12.555,12.47,12.47,23091.0
2026-02-26T12:00:00-05:00,12.49,12.535,12.425,12.435,24082.0
2026-02-26T11:42:00-05:00,12.51,12.51,12.445,12.46,25646.0
2026-02-26T12:32:00-05:00,12.47,12.535,12.47,12.53,9197.0
2026-02-26T13:02:00-05:00,12.46,12.51,12.44,12.47,28282.0
2026-02-26T14:00:00-05:00,12.68,12.795,12.68,12.795,9397.0
2026-02-26T15:06:00-05:00,12.885,13.015,12.885,12.98,21968.0
