time,open,high,low,close,volume
2026-02-26T08:24:00-05:00,11.23,11.23,11.23,11.23,500.0
2026-02-26T08:59:00-05:00,11.27,11.27,11.27,11.27,100.0
2026-02-26T09:18:00-05:00,11.23,11.33,11.23,11.33,1873.0
2026-02-26T08:39:00-05:00,11.22,11.22,11.22,11.22,100.0
2026-02-26T10:02:00-05:00,11.205,11.22,11.195,11.22,3104.0
2026-02-26T10:41:00-05:00,11.335,11.39,11.29,11.37,22470.0
2026-02-26T11:03:00-05:00,11.38,11.38,11.24,11.24,12522.0
2026-02-26T09:30:00-05:00,11.3,11.305,11.23,11.27,12151.0
2026-02-26T11:31:00-05:00,11.25,11.28,11.25,11.25,5031.0
2026-02-26T12:01:00-05:00,11.25,11.26,11.235,11.26,6240.0
2026-02-26T11:47:00-05:00,11.26,11.26,11.23,11.25,454.0
2026-02-26T12:30:00-05:00,11.255,11.28,11.25,11.28,2020.0
2026-02-26T13:27:00-05:00,11.34,11.34,11.34,11.34,2407.0
2026-02-26T13:02:00-05:00,11.3,11.335,11.3,11.325,15150.0
2026-02-26T14:06:00-05:00,11.33,11.33,11.33,11.33,200.0
