time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,74.8,76.55,74.76,75.62,40456.0
2026-03-03T10:17:00-05:00,74.7,74.71,74.37,74.45,4703.0
2026-03-03T10:55:00-05:00,74.42,74.585,74.38,74.55,8757.0
2026-03-03T11:00:00-05:00,74.52,75.38,74.355,75.25,51057.0
2026-03-03T11:30:00-05:00,75.23,75.53,75.06,75.53,16421.0
2026-03-03T13:41:00-05:00,76.445,76.515,76.26,76.515,21849.0
2026-03-03T14:00:00-05:00,76.545,76.815,76.28,76.795,35017.0
2026-03-03T14:30:00-05:00,76.8,76.88,76.65,76.65,8193.0
2026-03-03T15:27:00-05:00,76.48,76.48,76.48,76.48,317.0
2026-03-03T15:37:00-05:00,76.46,76.46,76.32,76.335,13868.0
