time,open,high,low,close,volume
2026-03-02T08:10:00-05:00,58.25,58.25,58.17,58.17,420.0
2026-03-02T08:34:00-05:00,58.18,58.18,58.17,58.17,400.0
2026-03-02T09:03:00-05:00,58.08,58.08,57.95,57.95,550.0
2026-03-02T09:30:00-05:00,57.725,57.78,56.27,56.89,881453.0
2026-03-02T10:01:00-05:00,56.81,57.13,56.63,56.72,562722.0
2026-03-02T10:30:00-05:00,56.7,56.94,56.62,56.8,311688.0
2026-03-02T11:30:00-05:00,56.9,56.92,56.845,56.855,8836.0
2026-03-02T12:20:00-05:00,56.53,56.55,56.52,56.54,9458.0
2026-03-02T13:57:00-05:00,56.7,56.71,56.66,56.7,26604.0
2026-03-02T14:00:00-05:00,56.7,57.005,56.565,57.0,233729.0
2026-03-02T14:30:00-05:00,56.995,57.05,56.915,56.915,13420.0
