time,open,high,low,close,volume
2026-02-26T08:58:00-05:00,4.97,4.97,4.97,4.97,100.0
2026-02-26T09:02:00-05:00,4.98,5.0,4.98,5.0,1410.0
2026-02-26T08:32:00-05:00,4.98,4.98,4.98,4.98,300.0
2026-02-26T10:02:00-05:00,5.34,5.36,5.24,5.24,31027.0
2026-02-26T10:40:00-05:00,5.355,5.44,5.355,5.385,108867.0
2026-02-26T11:00:00-05:00,5.385,5.39,5.29,5.3,45658.0
2026-02-26T09:30:00-05:00,5.02,5.22,5.02,5.15,265451.0
2026-02-26T11:30:00-05:00,5.3,5.345,5.255,5.255,61772.0
2026-02-26T12:00:00-05:00,5.255,5.31,5.22,5.225,120657.0
2026-02-26T11:42:00-05:00,5.325,5.325,5.26,5.26,78881.0
2026-02-26T12:30:00-05:00,5.225,5.235,5.16,5.165,59501.0
2026-02-26T13:27:00-05:00,5.205,5.205,5.195,5.195,3905.0
2026-02-26T13:01:00-05:00,5.17,5.215,5.16,5.195,60719.0
2026-02-26T14:00:00-05:00,5.165,5.205,5.165,5.205,6344.0
2026-02-26T15:06:00-05:00,5.3,5.39,5.3,5.375,47190.0
