time,open,high,low,close,volume
2026-02-26T10:02:00-05:00,157.53,157.575,156.96,156.96,31255.0
2026-02-26T10:40:00-05:00,156.93,157.06,156.715,156.935,88426.0
2026-02-26T11:00:00-05:00,156.92,156.925,156.42,156.7,113992.0
2026-02-26T09:30:00-05:00,157.81,157.94,157.15,157.42,35765.0
2026-02-26T11:30:00-05:00,156.73,156.82,156.42,156.78,52513.0
2026-02-26T12:00:00-05:00,156.765,156.78,156.355,156.37,61068.0
2026-02-26T11:42:00-05:00,156.33,156.81,156.33,156.8,38863.0
2026-02-26T12:30:00-05:00,156.375,156.46,156.27,156.3,21595.0
2026-02-26T13:27:00-05:00,156.44,156.44,156.37,156.37,3085.0
2026-02-26T13:01:00-05:00,156.12,156.42,156.1,156.4,66171.0
2026-02-26T14:00:00-05:00,156.83,157.0,156.77,156.96,22146.0
2026-02-26T15:06:00-05:00,157.39,157.475,157.39,157.4,19775.0
