time,open,high,low,close,volume
2026-02-26T09:03:00-05:00,8.65,8.66,8.63,8.63,1105.0
2026-02-26T10:02:00-05:00,8.815,8.945,8.77,8.815,35449.0
2026-02-26T10:40:00-05:00,8.895,9.1,8.88,9.015,81422.0
2026-02-26T11:00:00-05:00,9.025,9.025,8.835,8.86,61524.0
2026-02-26T09:30:00-05:00,8.645,8.775,8.565,8.65,96883.0
2026-02-26T11:30:00-05:00,8.84,8.86,8.67,8.67,14229.0
2026-02-26T12:00:00-05:00,8.68,8.8,8.68,8.745,62952.0
2026-02-26T11:42:00-05:00,8.785,8.795,8.67,8.67,36086.0
2026-02-26T12:30:00-05:00,8.76,8.82,8.685,8.695,30910.0
2026-02-26T13:27:00-05:00,8.665,8.665,8.655,8.655,275.0
2026-02-26T13:01:00-05:00,8.65,8.68,8.615,8.65,37816.0
2026-02-26T14:00:00-05:00,8.715,8.775,8.715,8.775,9213.0
2026-02-26T15:06:00-05:00,8.86,8.965,8.83,8.87,46745.0
