time,open,high,low,close,volume
2026-02-26T10:40:00-05:00,19.25,19.51,19.23,19.51,1703.0
2026-02-26T11:03:00-05:00,19.41,19.41,19.23,19.37,2638.0
2026-02-26T09:30:00-05:00,19.935,20.14,19.745,19.745,3684.0
2026-02-26T11:34:00-05:00,19.235,19.26,18.71,18.71,1004.0
2026-02-26T12:09:00-05:00,18.875,18.875,18.64,18.645,1192.0
2026-02-26T11:43:00-05:00,19.15,19.15,19.025,19.025,1449.0
2026-02-26T12:30:00-05:00,18.645,18.75,18.53,18.58,881.0
2026-02-26T13:01:00-05:00,18.52,18.59,18.42,18.555,1447.0
2026-02-26T14:01:00-05:00,18.77,18.98,18.73,18.98,351.0
2026-02-26T15:06:00-05:00,19.165,19.18,19.165,19.18,364.0
