time,open,high,low,close,volume
2026-02-26T08:25:00-05:00,495.86,495.86,495.86,495.86,100.0
2026-02-26T10:02:00-05:00,495.97,495.97,492.74,492.86,2029.0
2026-02-26T10:40:00-05:00,494.12,495.6,494.1,495.6,5473.0
2026-02-26T11:00:00-05:00,495.47,495.54,494.825,495.14,6537.0
2026-02-26T09:30:00-05:00,497.02,498.155,496.215,496.52,13010.0
2026-02-26T11:30:00-05:00,494.985,495.06,493.255,493.255,2351.0
2026-02-26T12:00:00-05:00,493.455,493.455,492.785,492.84,4357.0
2026-02-26T11:42:00-05:00,493.925,494.03,493.21,493.47,3194.0
2026-02-26T12:30:00-05:00,492.9,493.35,492.51,492.51,1403.0
2026-02-26T13:27:00-05:00,493.25,493.26,493.25,493.26,80.0
2026-02-26T13:02:00-05:00,492.42,493.18,492.305,493.03,5506.0
2026-02-26T14:00:00-05:00,494.19,494.48,494.19,494.345,1571.0
2026-02-26T15:06:00-05:00,495.48,495.48,494.98,494.98,1223.0
