time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,156.805,157.22,156.52,157.21,25903.0
2026-03-03T10:17:00-05:00,155.285,155.31,155.13,155.18,17601.0
2026-03-03T10:55:00-05:00,155.4,155.63,155.36,155.6,28032.0
2026-03-03T11:00:00-05:00,155.61,156.02,155.38,155.725,103806.0
2026-03-03T11:30:00-05:00,155.715,156.2,155.4,156.2,55278.0
2026-03-03T13:41:00-05:00,156.815,156.92,156.56,156.76,44367.0
2026-03-03T14:00:00-05:00,156.79,157.19,156.605,157.07,104014.0
2026-03-03T14:30:00-05:00,157.06,157.08,156.765,156.88,19894.0
2026-03-03T15:27:00-05:00,157.29,157.3,157.22,157.22,4537.0
2026-03-03T15:37:00-05:00,157.22,157.22,156.93,156.94,13218.0
