time,open,high,low,close,volume
2026-02-26T08:30:00-05:00,54.41,54.41,54.41,54.41,650.0
2026-02-26T10:02:00-05:00,54.63,54.91,54.63,54.91,33322.0
2026-02-26T10:40:00-05:00,55.09,55.35,55.065,55.32,124182.0
2026-02-26T11:00:00-05:00,55.315,55.66,55.285,55.62,179665.0
2026-02-26T09:30:00-05:00,54.4,54.68,54.12,54.41,268526.0
2026-02-26T11:30:00-05:00,55.61,55.62,55.35,55.355,36053.0
2026-02-26T12:00:00-05:00,55.37,55.405,55.225,55.235,110852.0
2026-02-26T11:42:00-05:00,55.365,55.385,55.19,55.37,65710.0
2026-02-26T12:30:00-05:00,55.245,55.38,55.235,55.315,34559.0
2026-02-26T13:27:00-05:00,55.375,55.395,55.375,55.385,1838.0
2026-02-26T13:01:00-05:00,55.315,55.41,55.27,55.36,79213.0
2026-02-26T14:00:00-05:00,55.135,55.255,55.1,55.215,25360.0
2026-02-26T15:06:00-05:00,55.185,55.25,55.185,55.22,23252.0
