time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,36.695,37.47,36.43,37.345,33893.0
2026-03-03T10:17:00-05:00,36.93,36.93,36.285,36.3,8653.0
2026-03-03T10:55:00-05:00,36.26,36.445,36.23,36.405,8016.0
2026-03-03T11:00:00-05:00,36.415,37.12,36.32,36.965,38686.0
2026-03-03T11:30:00-05:00,36.97,37.05,36.48,36.94,23986.0
2026-03-03T13:41:00-05:00,37.985,38.12,37.76,37.86,17779.0
2026-03-03T14:00:00-05:00,37.86,37.89,37.145,37.22,71356.0
2026-03-03T14:30:00-05:00,37.23,37.28,37.07,37.07,5284.0
2026-03-03T15:27:00-05:00,37.6,37.6,37.57,37.57,1123.0
2026-03-03T15:37:00-05:00,37.6,37.645,37.465,37.645,5539.0
