time,open,high,low,close,volume
2026-03-05T08:47:00-05:00,4.86,4.86,4.84,4.84,700.0
2026-03-05T09:16:00-05:00,4.84,4.85,4.81,4.82,3148.0
2026-03-05T09:30:00-05:00,4.83,5.095,4.825,5.06,128174.0
2026-03-05T10:00:00-05:00,5.065,5.095,4.99,5.045,101706.0
2026-03-05T10:30:00-05:00,5.05,5.05,4.92,4.94,62302.0
2026-03-05T11:00:00-05:00,4.94,4.945,4.9,4.92,88749.0
2026-03-05T11:30:00-05:00,4.92,5.08,4.915,5.07,101775.0
2026-03-05T12:00:00-05:00,5.065,5.1,5.065,5.1,21074.0
2026-03-05T13:00:00-05:00,4.91,4.925,4.87,4.875,99926.0
2026-03-05T13:30:00-05:00,4.875,4.99,4.865,4.985,50848.0
