time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,8.255,8.435,8.22,8.415,15816.0
2026-03-03T10:17:00-05:00,8.465,8.465,8.39,8.39,5544.0
2026-03-03T10:55:00-05:00,8.28,8.28,8.25,8.25,4953.0
2026-03-03T11:00:00-05:00,8.27,8.41,8.26,8.37,54997.0
2026-03-03T11:30:00-05:00,8.35,8.36,8.25,8.355,21457.0
2026-03-03T13:41:00-05:00,8.57,8.61,8.525,8.585,38430.0
2026-03-03T14:00:00-05:00,8.585,8.59,8.49,8.49,43027.0
2026-03-03T14:31:00-05:00,8.5,8.5,8.475,8.475,5939.0
2026-03-03T15:27:00-05:00,8.5,8.5,8.5,8.5,270.0
2026-03-03T15:37:00-05:00,8.545,8.58,8.525,8.58,22178.0
