time,open,high,low,close,volume
2026-03-02T08:00:00-05:00,47.36,47.98,47.36,47.79,12851.0
2026-03-02T08:30:00-05:00,47.73,47.79,47.23,47.29,7854.0
2026-03-02T09:00:00-05:00,47.32,47.44,47.24,47.26,6014.0
2026-03-02T09:30:00-05:00,47.495,48.95,47.23,48.74,427530.0
2026-03-02T10:00:00-05:00,48.69,49.24,48.405,48.8,205311.0
2026-03-02T10:30:00-05:00,48.86,49.29,48.64,49.1,190923.0
2026-03-02T11:30:00-05:00,48.77,48.93,48.76,48.85,6957.0
2026-03-02T12:20:00-05:00,49.93,49.93,49.91,49.91,5615.0
2026-03-02T13:57:00-05:00,49.495,49.495,49.37,49.41,13204.0
2026-03-02T14:00:00-05:00,49.4,50.07,49.38,50.02,238761.0
2026-03-02T14:30:00-05:00,50.03,50.1,49.98,50.08,25883.0
2026-03-02T16:00:00-05:00,49.68,49.68,49.61,49.62,1140.0
