time,open,high,low,close,volume
2026-03-03T08:16:00-05:00,596.52,596.75,595.9,596.17,963.0
2026-03-03T08:30:00-05:00,596.22,596.22,595.21,595.23,563.0
2026-03-03T09:05:00-05:00,594.96,596.14,594.74,595.98,1762.0
2026-03-03T09:30:00-05:00,596.325,598.515,595.7,598.03,45777.0
2026-03-03T10:17:00-05:00,594.84,594.84,593.76,593.96,8458.0
2026-03-03T10:55:00-05:00,592.71,594.27,592.53,594.23,17423.0
2026-03-03T11:00:00-05:00,593.965,598.87,593.94,598.36,96816.0
2026-03-03T11:30:00-05:00,598.08,600.9,597.09,600.76,65494.0
2026-03-03T13:41:00-05:00,603.04,603.485,602.08,602.61,59504.0
2026-03-03T14:00:00-05:00,602.75,603.03,601.08,601.69,119861.0
2026-03-03T14:30:00-05:00,601.775,601.95,600.54,600.93,19383.0
2026-03-03T15:27:00-05:00,601.8,601.89,601.73,601.89,1445.0
2026-03-03T15:37:00-05:00,602.34,602.34,601.69,601.95,14378.0
