time,open,high,low,close,volume
2026-02-26T08:23:00-05:00,616.69,616.69,616.68,616.68,90.0
2026-02-26T08:59:00-05:00,616.64,616.64,616.64,616.64,60.0
2026-02-26T09:00:00-05:00,616.61,616.94,615.83,615.83,4203.0
2026-02-26T08:40:00-05:00,616.88,616.88,616.88,616.88,50.0
2026-02-26T10:02:00-05:00,610.81,611.34,605.26,605.86,39095.0
2026-02-26T10:40:00-05:00,606.68,607.935,606.34,607.21,93907.0
2026-02-26T11:00:00-05:00,607.3,609.35,607.055,608.77,101780.0
2026-02-26T09:30:00-05:00,615.54,615.54,612.62,612.91,101507.0
2026-02-26T11:30:00-05:00,608.71,608.95,606.38,606.42,25962.0
2026-02-26T12:00:00-05:00,606.4,607.46,606.25,606.57,61525.0
2026-02-26T11:42:00-05:00,607.93,608.02,606.195,606.335,42970.0
2026-02-26T12:30:00-05:00,606.48,607.48,605.9,606.0,31499.0
2026-02-26T13:27:00-05:00,605.72,605.72,605.445,605.47,825.0
2026-02-26T13:01:00-05:00,605.59,605.82,604.61,605.26,55622.0
2026-02-26T14:00:00-05:00,607.2,608.46,607.12,608.42,19997.0
2026-02-26T15:06:00-05:00,609.26,609.51,607.91,607.97,28854.0
